manufacturer,model,year,version,power(kW),odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,id,month,season,weekend,consumption(kWh/100km)_rolling_mean
4,4,0.6666666666666666,5,0.8678571428571429,0.1818582942756849,143.0,0.08178933360630566,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.1811572176573255,21.0,0.12273518272085168,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,1,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.1810542623497343,169.0,0.5117207493090389,0,1,0.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,1,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.18022571725530956,4.0,0.17391749411403418,0,1,1.0,0.0,0.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.18020610672053028,129.0,0.09202579588494217,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.17957366697389837,30.0,0.05107994677039616,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,1,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.17942658796305375,41.0,0.061316409049032655,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.1792255799815661,49.0,0.03060702221312315,0,1,0.0,1.0,0.0,0,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.17898535093051987,253.0,0.6038489098167673,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.29261957554640483
4,4,0.6666666666666666,5,0.8678571428571429,0.1777449846057302,259.0,0.5833759852594943,0,1,0.0,1.0,0.0,0,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.2840038010769718
4,4,0.6666666666666666,5,0.8678571428571429,0.1764752024787716,19.0,0.1432081072781247,0,1,1.0,0.0,1.0,0,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.2767184035476718
4,4,0.6666666666666666,5,0.8678571428571429,0.17638205243857,80.0,0.08178933360630566,0,1,1.0,1.0,1.0,0,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.27804878048780485
4,4,0.6666666666666666,5,0.8678571428571429,0.17598984174298432,243.0,0.5936124475381308,0,1,1.0,1.0,1.0,0,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.28850174216027874
4,4,0.6666666666666666,5,0.8678571428571429,0.17479850175514286,186.0,0.5117207493090389,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,1,0.2724105163129553
4,4,0.6666666666666666,5,0.8678571428571429,0.1738866118879062,184.0,0.33770089057221825,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.24586632879315803
4,4,0.6666666666666666,5,0.8678571428571429,0.17298452728805916,42.0,0.07155287132766916,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.24586632879315803
4,4,0.6666666666666666,5,0.8678571428571429,0.17277861667287667,77.0,0.1534445695567612,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.24586632879315803
4,4,0.6666666666666666,5,0.8678571428571429,0.17240111387837545,41.0,0.1432081072781247,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.24586632879315803
4,4,0.6666666666666666,5,0.8678571428571429,0.1722001058968878,334.0,0.5219572115876754,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.9090909090909091,0,0,0.24586632879315803
4,4,0.6666666666666666,5,0.8678571428571429,0.17056262624281765,26.0,0.09202579588494217,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.2761482420019005
4,4,0.6666666666666666,5,0.8678571428571429,0.1704351577667523,60.0,0.2455727300644897,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.7272727272727273,0,0,0.306430155210643
4,4,0.6666666666666666,5,0.8678571428571429,0.17014099974506305,147.0,0.2455727300644897,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.6363636363636364,2,1,0.306430155210643
4,4,0.6666666666666666,5,0.8678571428571429,0.1694203125919244,10.0,0.08178933360630566,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.2843205574912892
4,4,0.6666666666666666,5,0.8678571428571429,0.16937128625497616,52.0,0.05107994677039616,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,0,0.26221095977193537
4,4,0.6666666666666666,5,0.8678571428571429,0.1691163493028455,72.0,0.2148633432285802,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.24954070319923974
4,4,0.6666666666666666,5,0.8678571428571429,0.16876335967681838,102.0,0.12273518272085168,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.23687044662654416
4,4,0.6666666666666666,5,0.8678571428571429,0.16826329103994667,223.0,0.5117207493090389,0,1,0.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.24580297751029456
4,4,0.6666666666666666,5,0.8678571428571429,0.1671700037260016,194.0,0.35817381512949126,0,1,1.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.25473550839404496
4,4,0.6666666666666666,5,0.8678571428571429,0.16621889278920637,20.0,0.061316409049032655,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.2560025340513145
4,4,0.6666666666666666,5,0.8678571428571429,0.16612084011530995,181.0,0.4707749001944928,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.25726955970858406
4,4,0.6666666666666666,5,0.8678571428571429,0.16523346341654738,225.0,0.5424301361449484,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25726955970858406
4,4,0.6666666666666666,5,0.8678571428571429,0.16413037083521267,124.0,0.4707749001944928,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25726955970858406
4,4,0.6666666666666666,5,0.8678571428571429,0.1635224442570549,203.0,0.04084348449175965,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25726955970858406
4,4,0.6666666666666666,5,0.8678571428571429,0.16252720961700626,20.0,0.11249872044221518,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.24726005701615456
4,4,0.6666666666666666,5,0.8678571428571429,0.16242915694310983,59.0,0.18415395639267068,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.23725055432372505
4,4,0.6666666666666666,5,0.8678571428571429,0.1621399015551154,63.0,0.1636810318353977,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.23725055432372505
4,4,0.6666666666666666,5,0.8678571428571429,0.1618310356323417,179.0,0.1636810318353977,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.23725055432372505
4,4,0.6666666666666666,5,0.8678571428571429,0.16095346420096876,13.0,0.09202579588494217,0,1,0.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.24611973392461195
4,4,0.6666666666666666,5,0.8678571428571429,0.1608897299629361,72.0,0.1636810318353977,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.25498891352549885
4,4,0.6666666666666666,5,0.8678571428571429,0.16053183770321416,220.0,0.35817381512949126,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.25498891352549885
4,4,0.6666666666666666,5,0.8678571428571429,0.1594581609240484,237.0,0.5321936738663119,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25498891352549885
4,4,0.6666666666666666,5,0.8678571428571429,0.15829133410468105,111.0,0.4810113624731293,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25498891352549885
4,4,0.6666666666666666,5,0.8678571428571429,0.15775204439825075,205.0,0.1636810318353977,0,1,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.25498891352549885
4,4,0.6666666666666666,5,0.8678571428571429,0.15674700449081247,41.0,0.11249872044221518,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.2682293316439658
4,4,0.6666666666666666,5,0.8678571428571429,0.1565459965093248,86.0,0.2558091923431262,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.28146974976243266
4,4,0.6666666666666666,5,0.8678571428571429,0.15612437001157023,202.0,0.38888320196540077,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.28146974976243266
4,4,0.6666666666666666,5,0.8678571428571429,0.1551340380052164,272.0,0.5117207493090389,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,1,0.2554323725055432
4,4,0.6666666666666666,5,0.8678571428571429,0.15380052164022512,327.0,0.6755041457672228,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.2407982261640798
4,4,0.6666666666666666,5,0.8678571428571429,0.1521973604220187,40.0,0.11249872044221518,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.25106113398796326
4,4,0.6666666666666666,5,0.8678571428571429,0.15200125507422588,140.0,0.2558091923431262,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,0,0.24992081089642063
4,4,0.6666666666666666,5,0.8678571428571429,0.15131488635695095,21.0,0.04084348449175965,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.2439024390243902
4,4,0.6666666666666666,5,0.8678571428571429,0.1512119310493597,254.0,0.6038489098167673,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.26436490338929364
4,4,0.6666666666666666,5,0.8678571428571429,0.14996666209087522,185.0,0.4400655133585833,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,1,0.2923661704149509
4,4,0.6666666666666666,5,0.8678571428571429,0.14905967485733335,28.0,0.07155287132766916,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.2938866012036743
4,4,0.6666666666666666,5,0.8678571428571429,0.1489224011138784,61.0,0.4503019756372198,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.2651884700665188
4,4,0.6666666666666666,5,0.8678571428571429,0.1486233404584943,203.0,0.061316409049032655,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.23649033892936333
4,4,0.6666666666666666,5,0.8678571428571429,0.14762810581844568,108.0,0.4298290510799468,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,1,0.27285397529299965
4,4,0.6666666666666666,5,0.8678571428571429,0.14709862137940502,95.0,0.12273518272085168,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.14663287117839705,22.0,0.05107994677039616,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.14652501323711098,171.0,0.38888320196540077,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.1456866628752966,8.0,0.061316409049032655,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.14564744180573805,107.0,0.32746442829358174,0,1,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.1451228600003922,182.0,0.36841027740812776,0,1,1.0,0.0,1.0,0,0.0,0.0,0.23809523809523808,1.0,3,0,0.309217611656636
4,4,0.6666666666666666,5,0.8678571428571429,0.14423058066793482,32.0,0.08178933360630566,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.31124485270826735
4,4,0.6666666666666666,5,0.8678571428571429,0.14407369638970055,132.0,0.29675504145767223,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.6363636363636364,2,0,0.29407665505226477
4,4,0.6666666666666666,5,0.8678571428571429,0.14342654874198418,144.0,0.37864673968676427,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,1,0.29844789356984475
4,4,0.6666666666666666,5,0.8678571428571429,0.14272056948992998,109.0,0.5526665984235848,0,1,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,1,0.2953436807095344
4,4,0.6666666666666666,5,0.8678571428571429,0.14218618241719452,161.0,0.04084348449175965,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2686727906240101
4,4,0.6666666666666666,5,0.8678571428571429,0.14139685839232835,147.0,0.33770089057221825,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2748178650617675
4,4,0.6666666666666666,5,0.8678571428571429,0.14067617123918968,22.0,0.17391749411403418,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.27462781121317703
4,4,0.6666666666666666,5,0.8678571428571429,0.14056831329790365,61.0,0.4093561265226738,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.26829268292682923
4,4,0.6666666666666666,5,0.8678571428571429,0.14026925264251955,220.0,0.08178933360630566,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.26829268292682923
4,4,0.6666666666666666,5,0.8678571428571429,0.13919067322965897,43.0,0.1534445695567612,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.280582831802344
4,4,0.6666666666666666,5,0.8678571428571429,0.1389798599807817,101.0,0.32746442829358174,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.13848469397760477,149.0,0.35817381512949126,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.13775420155707646,47.0,0.29675504145767223,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,1,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.13752377777341987,82.0,0.11249872044221518,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.13712176181044458,171.0,0.4605384379158563,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.1362834114486302,19.0,0.05107994677039616,0,2,1.0,0.0,0.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.1361902614084286,226.0,0.2455727300644897,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.2928729806778587
4,4,0.6666666666666666,5,0.8678571428571429,0.13508226619339908,302.0,0.6959770703244959,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.9090909090909091,0,0,0.2873614190687361
4,4,0.6666666666666666,5,0.8678571428571429,0.1336016708175632,97.0,0.2250998055072167,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.9090909090909091,0,0,0.2828634779854292
4,4,0.6666666666666666,5,0.8678571428571429,0.13312611534916557,129.0,0.5526665984235848,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.9090909090909091,0,0,0.28527082673424137
4,4,0.6666666666666666,5,0.8678571428571429,0.1324936756025337,151.0,0.1636810318353977,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.28666455495723786
4,4,0.6666666666666666,5,0.8678571428571429,0.13175337791461572,292.0,0.6243218343740403,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.28666455495723786
4,4,0.6666666666666666,5,0.8678571428571429,0.13032180887572803,127.0,0.34793735285085475,0,2,0.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.31118150142540385
4,4,0.6666666666666666,5,0.8678571428571429,0.1296991743964858,234.0,0.6243218343740403,0,2,0.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.6363636363636364,2,0,0.3312638580931264
4,4,0.6666666666666666,5,0.8678571428571429,0.1285519581118977,144.0,0.5117207493090389,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.45454545454545453,2,1,0.31149825783972124
4,4,0.6666666666666666,5,0.8678571428571429,0.1278459788598435,39.0,0.04084348449175965,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.29616724738675954
4,4,0.6666666666666666,5,0.8678571428571429,0.1276547761457455,102.0,0.2046268809499437,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,0,0.29616724738675954
4,4,0.6666666666666666,5,0.8678571428571429,0.12715470750887375,197.0,0.4093561265226738,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.29616724738675954
4,4,0.6666666666666666,5,0.8678571428571429,0.12618888867099406,226.0,0.5014842870304024,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.2836870446626544
4,4,0.6666666666666666,5,0.8678571428571429,0.12508089345596454,222.0,0.6857406080458593,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.3104212860310421
4,4,0.6666666666666666,5,0.8678571428571429,0.12399250877571431,187.0,0.4810113624731293,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.349635730123535
4,4,0.6666666666666666,5,0.8678571428571429,0.12307571627478281,217.0,0.5629030607022213,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.3336712068419385
4,4,0.6666666666666666,5,0.8678571428571429,0.1220118447630067,182.0,0.4298290510799468,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.30332594235033256
4,4,0.6666666666666666,5,0.8678571428571429,0.12111956543054929,90.0,0.32746442829358174,0,2,0.0,1.0,1.0,0,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.3680076021539436
4,4,0.6666666666666666,5,0.8678571428571429,0.12067832839801541,67.0,0.2148633432285802,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.4203357617991764
4,4,0.6666666666666666,5,0.8678571428571429,0.12034985194046241,121.0,0.4298290510799468,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.8181818181818182,0,0,0.3591384225530567
4,4,0.6666666666666666,5,0.8678571428571429,0.11975663326338909,42.0,0.10226225816357867,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.6363636363636364,2,0,0.3246753246753246
4,4,0.6666666666666666,5,0.8678571428571429,0.11955072264820661,254.0,0.5731395229808578,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.6363636363636364,2,0,0.3246753246753246
4,4,0.6666666666666666,5,0.8678571428571429,0.11830545368972212,227.0,0.5424301361449484,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.36363636363636365,1,0,0.30852074754513775
4,4,0.6666666666666666,5,0.8678571428571429,0.11719255584099779,41.0,0.30699150373630874,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,1,0.3270193221412734
4,4,0.6666666666666666,5,0.8678571428571429,0.11699154785951013,125.0,0.31722796601494524,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.18181818181818182,1,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11637871864765752,87.0,0.2455727300644897,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.1159521895162081,46.0,0.1329716449994882,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11572666836624634,118.0,0.36841027740812776,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,1,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11514815759025748,146.0,0.38888320196540077,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11443237307081364,102.0,0.30699150373630874,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11393230443394191,121.0,0.4093561265226738,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,1,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11333908575686859,210.0,0.4605384379158563,0,2,0.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3616724738675958
4,4,0.6666666666666666,5,0.8678571428571429,0.11230953268095621,214.0,0.6447947589313133,0,2,0.0,1.0,0.0,2,0.0,0.0,0.23809523809523808,0.0,3,0,0.3656002534051315
4,4,0.6666666666666666,5,0.8678571428571429,0.11126036907026454,122.0,0.4912478247517658,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.0,3,1,0.3761165663604688
4,4,0.6666666666666666,5,0.8678571428571429,0.1106622477594964,45.0,0.1534445695567612,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.3827050997782705
4,4,0.6666666666666666,5,0.8678571428571429,0.11044162924322946,65.0,0.4810113624731293,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.7272727272727273,0,0,0.3827050997782705
4,4,0.6666666666666666,5,0.8678571428571429,0.11012295805306611,107.0,0.1636810318353977,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.5454545454545454,2,1,0.3827050997782705
4,4,0.6666666666666666,5,0.8678571428571429,0.10959837624772027,20.0,0.17391749411403418,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,1,0.3827050997782705
4,4,0.6666666666666666,5,0.8678571428571429,0.10950032357382386,179.0,0.2148633432285802,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.2727272727272727,1,1,0.3827050997782705
4,4,0.6666666666666666,5,0.8678571428571429,0.10862275214245093,211.0,0.6345582966526768,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,0.09090909090909091,3,0,0.3757364586632879
4,4,0.6666666666666666,5,0.8678571428571429,0.10758829643284372,103.0,0.38888320196540077,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.3573645866328793
4,4,0.6666666666666666,5,0.8678571428571429,0.10708332516227717,119.0,0.29675504145767223,0,2,1.0,0.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.34596135571745323
4,4,0.6666666666666666,5,0.8678571428571429,0.10649991175259349,112.0,0.4707749001944928,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.34596135571745323
4,4,0.6666666666666666,5,0.8678571428571429,0.10595081677877356,156.0,0.32746442829358174,0,2,1.0,1.0,1.0,2,0.0,0.0,0.23809523809523808,1.0,3,0,0.34596135571745323
